"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","700","831347","0.0-27.0-0.1","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1254","k","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">COTK&emsp;&emsp;&emsp;&emsp;&emsp;hRKm<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","COTK","hRKm",""
"html-keyboard-response","701","833430","0.0-27.0-0.2","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","2082","d","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">rAm&emsp;&emsp;&emsp;&emsp;&emsp;Jud<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","rAm","Jud",""
"html-keyboard-response","702","835072","0.0-27.0-0.3","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1641","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">tAY&emsp;&emsp;&emsp;&emsp;&emsp;mvG<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","tAY","mvG",""
"html-keyboard-response","703","836173","0.0-27.0-0.4","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1101","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">dTAh&emsp;&emsp;&emsp;&emsp;&emsp;kCRm<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","dTAh","kCRm",""
"html-keyboard-response","704","837972","0.0-27.0-0.5","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1797","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">NbmQU&emsp;&emsp;&emsp;&emsp;&emsp;AZaJc<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","NbmQU","AZaJc",""
"html-keyboard-response","705","839029","0.0-27.0-0.6","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1055","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">aNYmb&emsp;&emsp;&emsp;&emsp;&emsp;DmAME<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","DmAME","aNYmb",""
"html-keyboard-response","706","840309","0.0-27.0-0.7","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1279","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YZJm&emsp;&emsp;&emsp;&emsp;&emsp;EdBb<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","YZJm","EdBb",""
"html-keyboard-response","707","841532","0.0-27.0-0.8","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1222","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">udkm&emsp;&emsp;&emsp;&emsp;&emsp;MDKP<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","MDKP","udkm",""
"html-keyboard-response","708","842826","0.0-27.0-0.9","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1293","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YTOM&emsp;&emsp;&emsp;&emsp;&emsp;QONk<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","YTOM","QONk",""
"html-keyboard-response","709","843603","0.0-27.0-0.10","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","776","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">aOLZU&emsp;&emsp;&emsp;&emsp;&emsp;cuOJb<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","cuOJb","aOLZU",""
"html-keyboard-response","710","844863","0.0-27.0-0.11","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1260","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">AmQOY&emsp;&emsp;&emsp;&emsp;&emsp;BATOc<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","BATOc","AmQOY",""
"html-keyboard-response","711","846149","0.0-27.0-0.12","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1285","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rba&emsp;&emsp;&emsp;&emsp;&emsp;Cdt<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","rba","Cdt",""
"html-keyboard-response","712","847303","0.0-27.0-0.13","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1154","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KBKBE&emsp;&emsp;&emsp;&emsp;&emsp;btlck<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","KBKBE","btlck",""
"html-keyboard-response","713","848033","0.0-27.0-0.14","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","729","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DBkl&emsp;&emsp;&emsp;&emsp;&emsp;ldAa<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","ldAa","DBkl",""
"html-keyboard-response","714","849566","0.0-27.0-0.15","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1532","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">aUZA&emsp;&emsp;&emsp;&emsp;&emsp;khmh<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","aUZA","khmh",""
"html-keyboard-response","715","850814","0.0-27.0-0.16","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1248","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">PcBT&emsp;&emsp;&emsp;&emsp;&emsp;uauO<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","PcBT","uauO",""
"html-keyboard-response","716","851758","0.0-27.0-0.17","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","943","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">chEDO&emsp;&emsp;&emsp;&emsp;&emsp;YLQmG<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","chEDO","YLQmG",""
"html-keyboard-response","717","853570","0.0-27.0-0.18","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1810","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">uQuZc&emsp;&emsp;&emsp;&emsp;&emsp;NLQGm<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","uQuZc","NLQGm",""
"html-keyboard-response","718","855010","0.0-27.0-0.19","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1439","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">AZbl&emsp;&emsp;&emsp;&emsp;&emsp;tmYh<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","tmYh","AZbl",""
"html-keyboard-response","719","856430","0.0-27.0-0.20","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1419","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">uZc&emsp;&emsp;&emsp;&emsp;&emsp;Nac<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","Nac","uZc",""
"html-keyboard-response","720","857353","0.0-27.0-0.21","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","921","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">dTmED&emsp;&emsp;&emsp;&emsp;&emsp;mZUrQ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","mZUrQ","dTmED",""
"html-keyboard-response","721","858869","0.0-27.0-0.22","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1515","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">bAdk&emsp;&emsp;&emsp;&emsp;&emsp;KEdl<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","bAdk","KEdl",""
"html-keyboard-response","722","860230","0.0-27.0-0.23","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1359","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kcCRt&emsp;&emsp;&emsp;&emsp;&emsp;kdaAJ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","kdaAJ","kcCRt",""
"html-keyboard-response","723","863703","0.0-27.0-0.24","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","3472","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">mAM&emsp;&emsp;&emsp;&emsp;&emsp;LcO<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","mAM","LcO",""
"html-keyboard-response","724","867215","0.0-27.0-0.25","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","3511","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ZNLOv&emsp;&emsp;&emsp;&emsp;&emsp;Phktk<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","ZNLOv","Phktk",""
"html-keyboard-response","725","868540","0.0-27.0-0.26","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1326","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">MBKRE&emsp;&emsp;&emsp;&emsp;&emsp;JAdLm<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","MBKRE","JAdLm",""
"html-keyboard-response","726","869324","0.0-27.0-0.27","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","782","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OAblc&emsp;&emsp;&emsp;&emsp;&emsp;lCbcm<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","OAblc","lCbcm",""
"html-keyboard-response","727","870446","0.0-27.0-0.28","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1122","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OcZJ&emsp;&emsp;&emsp;&emsp;&emsp;JNka<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","OcZJ","JNka",""
"html-keyboard-response","728","871714","0.0-27.0-0.29","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","1267","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">PTl&emsp;&emsp;&emsp;&emsp;&emsp;mCd<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","mCd","PTl",""
"html-keyboard-response","729","879179","0.0-28.0","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","7463"," ","<p>Grazie per il tuo aiuto! Per finire, avremmo bisogno del suo aiuto per rispondere alle seguenti domande relative alla sua storia linguistica, uso, attività e competenze linguistiche.</p>
      <p> Il questionario contiene 19 domande e le portarà via solo 10 minuti. Dato che questo non è un test, non ci sono risposte giuste o sbagliate. Risponda, per favore, ad ogni domanda e lo faccia con sincerità: solo così potrà garantire il buon esito di questo esperimento.</p>
      <p>Premi la barra per iniziare.</p>","","","","","","","",""
"survey-html-form","730","913198","0.0-29.0","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","34017","{""Età"":""25"",""Sesso"":""Donna"",""Formazione"":""Uni2"",""L1"":""Italiano"",""L2"":""Inglese"",""L3"":""Coreano"",""L4"":""n/a"",""otherLs"":""no""}","","","","","","","","","bio_info"
"survey-html-form","731","1021459","0.0-30.0","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","108219","{""AoAL1"":""0"",""AoAL2"":""6"",""AoAL3"":""20+"",""AoAgioL1"":""0"",""AoAgioL2"":""11"",""AoAgioL3"":""20+"",""anniInstrL1"":""20+"",""anniInstrL2"":""5"",""anniInstrL3"":""0"",""anniPaeseL1"":""20+"",""anniPaeseL2"":""0"",""anniPaeseL3"":""0"",""anniFamigliaL1"":""20+"",""anniFamigliaL2"":""0"",""anniFamigliaL3"":""0"",""anniLavoroL1"":""3"",""anniLavoroL2"":""0"",""anniLavoroL3"":""0""}","","","","","","","","",""
"survey-html-form","732","1062676","0.0-31.0","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","41205","{""PercAmiciL1"":""100"",""PercAmiciL2"":""30"",""PercAmiciL3"":""10"",""PercFamigliaL1"":""100"",""PercFamigliaL2"":""0"",""PercFamigliaL3"":""0"",""PercLavoroL1"":""100"",""PercLavoroL2"":""10"",""PercLavoroL3"":""0"",""PercStessoL1"":""80"",""PercStessoL2"":""10"",""PercStessoL3"":""10"",""PercCalcoliL1"":""100"",""PercCalcoliL2"":""0"",""PercCalcoliL3"":""0""}","","","","","","","","",""
