"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","298","657293","0.0-13.0-0.48","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtCPMl</p>","","","","","","","",""
"html-keyboard-response","299","658300","0.0-13.0-0.49","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNGlu</p>","","","","","","","",""
"html-keyboard-response","300","659306","0.0-13.0-0.50","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYCPMl</p>","","","","","","","",""
"html-keyboard-response","301","660317","0.0-13.0-0.51","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkaGQYQ</p>","","","","","","","",""
"html-keyboard-response","302","661325","0.0-13.0-0.52","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNJcUk</p>","","","","","","","",""
"html-keyboard-response","303","662333","0.0-13.0-0.53","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZkbu</p>","","","","","","","",""
"html-keyboard-response","304","663339","0.0-13.0-0.54","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtbTE</p>","","","","","","","",""
"html-keyboard-response","305","664349","0.0-13.0-0.55","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">tRdMhBK</p>","","","","","","","",""
"html-keyboard-response","306","665357","0.0-13.0-0.56","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECklRE</p>","","","","","","","",""
"html-keyboard-response","307","666362","0.0-13.0-0.57","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZGlu</p>","","","","","","","",""
"html-keyboard-response","308","667373","0.0-13.0-0.58","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">cDOEBbTE</p>","","","","","","","",""
"html-keyboard-response","309","668381","0.0-13.0-0.59","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNdUr</p>","","","","","","","",""
"html-keyboard-response","310","669388","0.0-13.0-0.60","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYlRE</p>","","","","","","","",""
"html-keyboard-response","311","670395","0.0-13.0-0.61","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNkbu</p>","","","","","","","",""
"html-keyboard-response","312","671405","0.0-13.0-0.62","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBECPMl</p>","","","","","","","",""
"html-keyboard-response","313","672411","0.0-13.0-0.63","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrdUr</p>","","","","","","","",""
"html-keyboard-response","314","673422","0.0-13.0-0.64","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAhBK</p>","","","","","","","",""
"html-keyboard-response","315","674429","0.0-13.0-0.65","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcGQYQ</p>","","","","","","","",""
"html-keyboard-response","316","675437","0.0-13.0-0.66","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkbTE</p>","","","","","","","",""
"html-keyboard-response","317","676445","0.0-13.0-0.67","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">tRdMCPMl</p>","","","","","","","",""
"html-keyboard-response","318","677453","0.0-13.0-0.68","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYbTE</p>","","","","","","","",""
"html-keyboard-response","319","678461","0.0-13.0-0.69","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZGQYQ</p>","","","","","","","",""
"html-keyboard-response","320","679465","0.0-13.0-0.70","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">btlcklRE</p>","","","","","","","",""
"html-keyboard-response","321","680478","0.0-13.0-0.71","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYGlu</p>","","","","","","","",""
"html-keyboard-response","322","681486","0.0-13.0-0.72","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYhBK</p>","","","","","","","",""
"html-keyboard-response","323","682493","0.0-13.0-0.73","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckbTE</p>","","","","","","","",""
"html-keyboard-response","324","683501","0.0-13.0-0.74","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAOtM</p>","","","","","","","",""
"html-keyboard-response","325","684508","0.0-13.0-0.75","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","326","685518","0.0-13.0-0.76","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOGlu</p>","","","","","","","",""
"html-keyboard-response","327","686526","0.0-13.0-0.77","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEhBK</p>","","","","","","","",""
"html-keyboard-response","328","687533","0.0-13.0-0.78","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkadUr</p>","","","","","","","",""
"html-keyboard-response","329","688541","0.0-13.0-0.79","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOJcUk</p>","","","","","","","",""
"html-keyboard-response","330","700968","0.0-14.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","12425"," ","<p>Ottimo, hai visto il quarto blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","331","701982","0.0-15.0-0.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","332","702989","0.0-15.0-0.1","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","333","703997","0.0-15.0-0.2","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","334","705002","0.0-15.0-0.3","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","335","706008","0.0-15.0-0.4","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","336","707021","0.0-15.0-0.5","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","337","708027","0.0-15.0-0.6","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","338","709037","0.0-15.0-0.7","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","339","710044","0.0-15.0-0.8","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","340","711049","0.0-15.0-0.9","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","341","712060","0.0-15.0-0.10","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","342","713069","0.0-15.0-0.11","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","343","714075","0.0-15.0-0.12","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","344","715086","0.0-15.0-0.13","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","345","716092","0.0-15.0-0.14","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","346","717098","0.0-15.0-0.15","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","347","718108","0.0-15.0-0.16","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","348","719118","0.0-15.0-0.17","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","349","720124","0.0-15.0-0.18","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","350","721130","0.0-15.0-0.19","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","351","722141","0.0-15.0-0.20","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","352","723149","0.0-15.0-0.21","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","353","724155","0.0-15.0-0.22","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","354","725165","0.0-15.0-0.23","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","355","726170","0.0-15.0-0.24","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","356","727181","0.0-15.0-0.25","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","357","728189","0.0-15.0-0.26","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","358","729195","0.0-15.0-0.27","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","359","730205","0.0-15.0-0.28","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","360","731213","0.0-15.0-0.29","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","361","732221","0.0-15.0-0.30","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","362","733227","0.0-15.0-0.31","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","363","734238","0.0-15.0-0.32","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","364","735246","0.0-15.0-0.33","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","365","736253","0.0-15.0-0.34","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","366","737260","0.0-15.0-0.35","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","367","738269","0.0-15.0-0.36","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","368","739278","0.0-15.0-0.37","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","369","740286","0.0-15.0-0.38","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","370","741294","0.0-15.0-0.39","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","371","742301","0.0-15.0-0.40","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","372","743310","0.0-15.0-0.41","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","373","744315","0.0-15.0-0.42","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
