"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","699","964071","0.0-27.0-0.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","8395","d","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">lvk&emsp;&emsp;&emsp;&emsp;&emsp;uda<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","lvk","uda",""
"html-keyboard-response","700","970308","0.0-27.0-0.1","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","6235","d","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">dmRb&emsp;&emsp;&emsp;&emsp;&emsp;MCkm<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","MCkm","dmRb",""
"html-keyboard-response","701","973509","0.0-27.0-0.2","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","3200","k","<p style=""font-size: 30px;"">Quale combinazione di lettere hai già visto?</p><br><p style=""font-size: 60px; font-family: BACS"">CMdP&emsp;&emsp;&emsp;&emsp;&emsp;TklD<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","CMdP","TklD",""
"html-keyboard-response","702","975857","0.0-27.0-0.3","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","2347","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rcmuv&emsp;&emsp;&emsp;&emsp;&emsp;dvNvA<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","rcmuv","dvNvA",""
"html-keyboard-response","703","977536","0.0-27.0-0.4","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1678","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">Ctmb&emsp;&emsp;&emsp;&emsp;&emsp;OQAr<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","OQAr","Ctmb",""
"html-keyboard-response","704","978709","0.0-27.0-0.5","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1169","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JauQ&emsp;&emsp;&emsp;&emsp;&emsp;UdvY<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","JauQ","UdvY",""
"html-keyboard-response","705","980729","0.0-27.0-0.6","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","2020","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ukbY&emsp;&emsp;&emsp;&emsp;&emsp;NaJb<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","NaJb","ukbY",""
"html-keyboard-response","706","982214","0.0-27.0-0.7","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1490","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DOBhY&emsp;&emsp;&emsp;&emsp;&emsp;LOLkU<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","DOBhY","LOLkU",""
"html-keyboard-response","707","983326","0.0-27.0-0.8","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1111","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rbYbu&emsp;&emsp;&emsp;&emsp;&emsp;kDRKc<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","rbYbu","kDRKc",""
"html-keyboard-response","708","985287","0.0-27.0-0.9","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1960","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">hCkt&emsp;&emsp;&emsp;&emsp;&emsp;NvYJ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","hCkt","NvYJ",""
"html-keyboard-response","709","986555","0.0-27.0-0.10","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1267","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">Gabk&emsp;&emsp;&emsp;&emsp;&emsp;ukcY<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","Gabk","ukcY",""
"html-keyboard-response","710","987787","0.0-27.0-0.11","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1231","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">YkZ&emsp;&emsp;&emsp;&emsp;&emsp;GUa<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","YkZ","GUa",""
"html-keyboard-response","711","988240","0.0-27.0-0.12","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","452","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">EKBO&emsp;&emsp;&emsp;&emsp;&emsp;OJlN<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","EKBO","OJlN",""
"html-keyboard-response","712","989326","0.0-27.0-0.13","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1085","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">NkUA&emsp;&emsp;&emsp;&emsp;&emsp;dKRD<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","dKRD","NkUA",""
"html-keyboard-response","713","990621","0.0-27.0-0.14","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1294","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">LdQv&emsp;&emsp;&emsp;&emsp;&emsp;dYAJ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","LdQv","dYAJ",""
"html-keyboard-response","714","991950","0.0-27.0-0.15","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1329","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rkJu&emsp;&emsp;&emsp;&emsp;&emsp;OJGQ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","OJGQ","rkJu",""
"html-keyboard-response","715","992499","0.0-27.0-0.16","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","548","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KTDTB&emsp;&emsp;&emsp;&emsp;&emsp;mZUrQ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","KTDTB","mZUrQ",""
"html-keyboard-response","716","993689","0.0-27.0-0.17","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1189","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">RCdc&emsp;&emsp;&emsp;&emsp;&emsp;TdTD<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","TdTD","RCdc",""
"html-keyboard-response","717","994871","0.0-27.0-0.18","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1181","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">auYAk&emsp;&emsp;&emsp;&emsp;&emsp;hlctE<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","auYAk","hlctE",""
"html-keyboard-response","718","995569","0.0-27.0-0.19","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","697","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">dBC&emsp;&emsp;&emsp;&emsp;&emsp;cbm<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","dBC","cbm",""
"html-keyboard-response","719","997458","0.0-27.0-0.20","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1888","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">Jud&emsp;&emsp;&emsp;&emsp;&emsp;lLG<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","lLG","Jud",""
"html-keyboard-response","720","998668","0.0-27.0-0.21","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1209","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">EMbDP&emsp;&emsp;&emsp;&emsp;&emsp;Phktk<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","EMbDP","Phktk",""
"html-keyboard-response","721","999886","0.0-27.0-0.22","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1217","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">EPERd&emsp;&emsp;&emsp;&emsp;&emsp;UdlGQ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","UdlGQ","EPERd",""
"html-keyboard-response","722","1000970","0.0-27.0-0.23","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1083","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">bLd&emsp;&emsp;&emsp;&emsp;&emsp;bRC<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","bRC","bLd",""
"html-keyboard-response","723","1002326","0.0-27.0-0.24","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1356","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">cUN&emsp;&emsp;&emsp;&emsp;&emsp;Qru<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","cUN","Qru",""
"html-keyboard-response","724","1003832","0.0-27.0-0.25","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1505","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">JvaA&emsp;&emsp;&emsp;&emsp;&emsp;OtlR<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","OtlR","JvaA",""
"html-keyboard-response","725","1006014","0.0-27.0-0.26","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","2181","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">Grub&emsp;&emsp;&emsp;&emsp;&emsp;chAh<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","chAh","Grub",""
"html-keyboard-response","726","1008725","0.0-27.0-0.27","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","2711","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OmtlD&emsp;&emsp;&emsp;&emsp;&emsp;COtBD<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","COtBD","OmtlD",""
"html-keyboard-response","727","1009968","0.0-27.0-0.28","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1241","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">tKDmh&emsp;&emsp;&emsp;&emsp;&emsp;ECtbD<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","tKDmh","ECtbD",""
"html-keyboard-response","728","1011349","0.0-27.0-0.29","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","1380","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KOYC&emsp;&emsp;&emsp;&emsp;&emsp;JmNk<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","JmNk","KOYC",""
"html-keyboard-response","729","1019456","0.0-28.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","8106"," ","<p>Grazie per il tuo aiuto! Per finire, avremmo bisogno del suo aiuto per rispondere alle seguenti domande relative alla sua storia linguistica, uso, attività e competenze linguistiche.</p>
      <p> Il questionario contiene 19 domande e le portarà via solo 10 minuti. Dato che questo non è un test, non ci sono risposte giuste o sbagliate. Risponda, per favore, ad ogni domanda e lo faccia con sincerità: solo così potrà garantire il buon esito di questo esperimento.</p>
      <p>Premi la barra per iniziare.</p>","","","","","","","",""
"survey-html-form","730","1075217","0.0-29.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","55766","{""Età"":""21"",""Sesso"":""Donna"",""Formazione"":""Secondaria2"",""L1"":""italiana"",""L2"":""inglese"",""L3"":""n/a"",""L4"":""n/a"",""otherLs"":""no""}","","","","","","","","","bio_info"
