"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","307","422662","0.0-13.0-0.57","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPAPED</p>","","","","","","","",""
"html-keyboard-response","308","423675","0.0-13.0-0.58","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">bmdABEPBT</p>","","","","","","","",""
"html-keyboard-response","309","424691","0.0-13.0-0.59","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdEKBO</p>","","","","","","","",""
"html-keyboard-response","310","425696","0.0-13.0-0.60","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNrAm</p>","","","","","","","",""
"html-keyboard-response","311","426703","0.0-13.0-0.61","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBPED</p>","","","","","","","",""
"html-keyboard-response","312","427718","0.0-13.0-0.62","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CYPcMAB</p>","","","","","","","",""
"html-keyboard-response","313","428720","0.0-13.0-0.63","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPAlRE</p>","","","","","","","",""
"html-keyboard-response","314","429728","0.0-13.0-0.64","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbrab</p>","","","","","","","",""
"html-keyboard-response","315","430741","0.0-13.0-0.65","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbuUY</p>","","","","","","","",""
"html-keyboard-response","316","431748","0.0-13.0-0.66","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPAMAB</p>","","","","","","","",""
"html-keyboard-response","317","432753","0.0-13.0-0.67","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtPED</p>","","","","","","","",""
"html-keyboard-response","318","433765","0.0-13.0-0.68","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GumLlrab</p>","","","","","","","",""
"html-keyboard-response","319","434782","0.0-13.0-0.69","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEPBT</p>","","","","","","","",""
"html-keyboard-response","320","435791","0.0-13.0-0.70","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYEKBO</p>","","","","","","","",""
"html-keyboard-response","321","436798","0.0-13.0-0.71","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CYPclRE</p>","","","","","","","",""
"html-keyboard-response","322","437814","0.0-13.0-0.72","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNuZc</p>","","","","","","","",""
"html-keyboard-response","323","438826","0.0-13.0-0.73","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">TKDkEPBT</p>","","","","","","","",""
"html-keyboard-response","324","439830","0.0-13.0-0.74","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmrab</p>","","","","","","","",""
"html-keyboard-response","325","440832","0.0-13.0-0.75","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmauZc</p>","","","","","","","",""
"html-keyboard-response","326","441850","0.0-13.0-0.76","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPAEKBO</p>","","","","","","","",""
"html-keyboard-response","327","442859","0.0-13.0-0.77","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtlRE</p>","","","","","","","",""
"html-keyboard-response","328","443864","0.0-13.0-0.78","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdMAB</p>","","","","","","","",""
"html-keyboard-response","329","444881","0.0-13.0-0.79","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbuUY</p>","","","","","","","",""
"html-keyboard-response","330","453558","0.0-14.0","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","8676"," ","<p>Ottimo, hai visto il quarto blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","331","454570","0.0-15.0-0.0","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","332","455585","0.0-15.0-0.1","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","333","456601","0.0-15.0-0.2","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","334","457616","0.0-15.0-0.3","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","335","458629","0.0-15.0-0.4","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","336","459642","0.0-15.0-0.5","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","337","460648","0.0-15.0-0.6","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","338","461655","0.0-15.0-0.7","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","339","462669","0.0-15.0-0.8","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","340","463677","0.0-15.0-0.9","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","341","464682","0.0-15.0-0.10","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","342","465689","0.0-15.0-0.11","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","343","466699","0.0-15.0-0.12","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","344","467713","0.0-15.0-0.13","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","345","468723","0.0-15.0-0.14","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","346","469739","0.0-15.0-0.15","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","347","470748","0.0-15.0-0.16","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","348","471764","0.0-15.0-0.17","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","349","472779","0.0-15.0-0.18","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","350","473788","0.0-15.0-0.19","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","351","474803","0.0-15.0-0.20","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","352","475806","0.0-15.0-0.21","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","353","476812","0.0-15.0-0.22","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","354","477815","0.0-15.0-0.23","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","355","478821","0.0-15.0-0.24","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","356","479826","0.0-15.0-0.25","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","357","480828","0.0-15.0-0.26","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","358","481837","0.0-15.0-0.27","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","359","482840","0.0-15.0-0.28","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","360","483854","0.0-15.0-0.29","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","361","484872","0.0-15.0-0.30","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","362","485879","0.0-15.0-0.31","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","363","486883","0.0-15.0-0.32","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","364","487898","0.0-15.0-0.33","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","365","488911","0.0-15.0-0.34","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","366","489921","0.0-15.0-0.35","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","367","490936","0.0-15.0-0.36","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","368","491950","0.0-15.0-0.37","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","369","492953","0.0-15.0-0.38","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","370","493966","0.0-15.0-0.39","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","371","494967","0.0-15.0-0.40","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","372","495970","0.0-15.0-0.41","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","373","496974","0.0-15.0-0.42","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","374","497984","0.0-15.0-0.43","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","375","498990","0.0-15.0-0.44","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","376","499999","0.0-15.0-0.45","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","377","501009","0.0-15.0-0.46","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","378","502025","0.0-15.0-0.47","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
"html-keyboard-response","379","503032","0.0-15.0-0.48","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBEKBO</p>","","","","","","","",""
